name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2014-10-17,22.6,13.9,17.5,22.6,13.9,17.5,13.2,77,0,0,0,,0,0,31.3,12.8,176.5,1018.5,47.5,16.8,164.3,14.1,6,,2014-10-17T08:27:30,2014-10-17T19:32:09,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-18,26.8,11.6,18,26.6,11.6,18,11.4,70.1,0,0,0,,0,0,,8.8,2.8,1020.4,35.7,24.2,182.7,15.8,7,,2014-10-18T08:28:35,2014-10-18T19:30:40,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-19,27.4,13.1,19.2,26.9,13.1,19.1,11,61.9,0,0,0,,0,0,,12.2,7.8,1021.7,50.6,25.6,167.8,14.6,7,,2014-10-19T08:29:40,2014-10-19T19:29:12,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-20,27.5,13.1,19.2,26.6,13.1,19.1,9.8,58.7,0,0,0,,0,0,,12.2,354,1023,41.5,26.3,155,13.3,6,,2014-10-20T08:30:46,2014-10-20T19:27:45,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-21,28.6,11.3,19.3,27.5,11.3,19.2,10.1,59.8,0,0,0,,0,0,,10.3,292.5,1025.6,10.4,19.8,180.5,15.6,7,,2014-10-21T08:31:51,2014-10-21T19:26:19,0.92,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-22,25.3,14.3,19.2,25.3,14.3,19.2,5.3,45.8,0,0,0,,0,0,,12.9,18.4,1026.6,23.9,24.7,184.5,16.1,7,,2014-10-22T08:32:58,2014-10-22T19:24:54,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-23,25.6,8.5,16.6,25.6,8.5,16.6,1.7,39.2,0,0,0,,0,0,,11.2,0.7,1024.6,30.9,28.8,170.9,14.9,6,,2014-10-23T08:34:04,2014-10-23T19:23:31,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-24,27,11.9,19.3,26.3,11.9,19.2,7.4,48.4,0,0,0,,0,0,24.1,14.2,30.5,1019.7,46.9,24.8,158.1,13.8,6,,2014-10-24T08:35:11,2014-10-24T19:22:08,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-25,27.3,13.4,19.3,26.5,13.4,19.2,7.5,50.3,0,0,0,,0,0,,12.2,356.4,1020.6,33.7,27.1,174,15.2,6,,2014-10-25T08:36:18,2014-10-25T19:20:46,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-26,27,10.7,17.6,26.3,10.7,17.6,7.2,54.4,0,0,0,,0,0,,9.2,5.2,1022.3,9.2,28.3,166,15,6,,2014-10-26T07:37:26,2014-10-26T18:19:26,0.09,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-27,24.7,10.2,16.7,24.7,10.2,16.7,7.3,56.6,0,0,0,,0,0,,10,356.7,1020.5,5.2,25.3,169,14.6,6,,2014-10-27T07:38:34,2014-10-27T18:18:07,0.13,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-28,23.2,9.6,15,23.2,8.4,14.9,9.4,70.5,0,0,0,,0,0,,10.4,352.7,1017.3,9,22.8,152.2,13,6,,2014-10-28T07:39:42,2014-10-28T18:16:49,0.16,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-29,24.6,10.4,16.2,24.6,10.4,16.2,9.5,67.6,0,0,0,,0,0,22.3,10.8,353.7,1018.1,46.7,20.5,155.3,13.3,6,,2014-10-29T07:40:50,2014-10-29T18:15:32,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-30,25.7,9.4,16.6,25.7,9,16.6,8.4,62.5,0,0,0,,0,0,,12.3,354.6,1022,1.3,26,163.6,13.9,6,,2014-10-30T07:41:59,2014-10-30T18:14:16,0.23,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-10-31,23.6,9.3,15.7,23.6,8.2,15.6,7.4,60.5,0,0,0,,0,0,,10.4,18.1,1023.2,1.4,28.3,161.9,14.1,6,,2014-10-31T07:43:08,2014-10-31T18:13:02,0.25,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-01,23.3,8.5,14.4,23.3,7.7,14.3,7.7,66,0,0,0,,0,0,,14.8,346.2,1023.8,26.4,26.2,154.8,13.4,6,,2014-11-01T07:44:17,2014-11-01T18:11:49,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-02,20.2,8.2,13.4,20.2,8.2,13.3,9.2,77.3,4.118,100,8.33,rain,0,0,33.5,14.7,276.6,1020.2,59.5,15.8,79.2,6.8,4,,2014-11-02T07:45:27,2014-11-02T18:10:38,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-03,15.5,9.1,11.9,15.5,9.1,11.9,9.9,88,1.068,100,12.5,rain,0,0,44.3,32.2,214,1013,77.9,10.7,114.6,10,6,,2014-11-03T07:46:36,2014-11-03T18:09:28,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-04,11.7,7.7,9.8,11.7,5.1,8.7,4.8,72.4,20.942,100,20.83,rain,0,0,53.5,37.9,285.3,1001.4,79.8,14.9,106.3,9.1,4,,2014-11-04T07:47:46,2014-11-04T18:08:20,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-05,12.9,5,9,12.9,2.9,8,1.9,62,0.38,100,4.17,rain,0,0,,28.2,297.4,1010.9,36.8,17,149.4,12.9,6,,2014-11-05T07:48:56,2014-11-05T18:07:13,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-06,15,3.4,9.5,15,3.2,9.4,3.6,68.3,0.002,100,4.17,rain,0,0,44.3,20,240,1016.6,39,19.9,152.2,13.1,6,,2014-11-06T07:50:06,2014-11-06T18:06:07,0.5,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-07,16.6,11.1,12.9,16.6,11.1,12.9,8.9,77.9,0.583,100,12.5,rain,0,0,46.4,22.2,235.2,1015.3,75.8,14.4,97.2,8.4,4,,2014-11-07T07:51:17,2014-11-07T18:05:04,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-08,13.8,9.1,10.7,13.8,8,10.5,6.4,75.5,0.202,100,8.33,rain,0,0,,29,231,1014.2,84.4,15.7,121.5,10.4,6,,2014-11-08T07:52:27,2014-11-08T18:04:02,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-09,11.9,4.4,8.8,11.9,3.3,8.2,4,73.5,1.38,100,12.5,rain,0,0,29.5,20.2,289.7,1010.9,54.6,16.4,123.2,10.7,5,,2014-11-09T07:53:37,2014-11-09T18:03:01,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-10,12.3,0.9,6.7,12.3,-0.7,6,2.4,76.2,0.009,100,4.17,"rain,snow",0,0,42.5,14,222.2,1014.4,27.1,16.2,145.2,12.4,6,,2014-11-10T07:54:48,2014-11-10T18:02:02,0.61,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-11,10.8,7.1,8.7,10.8,4.8,8.1,7.5,92.1,18.614,100,25,rain,0,0,42.5,19.3,197.1,1005.2,77.6,9.6,82.6,7.2,5,,2014-11-11T07:55:58,2014-11-11T18:01:05,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-12,14.9,9.4,11.2,14.9,6.7,10.1,8.6,84.5,0.193,100,8.33,rain,0,0,46.4,24.7,228.8,1010.5,62.1,15.9,120.5,10.4,5,,2014-11-12T07:57:09,2014-11-12T18:00:10,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-13,16.2,8.4,12.2,16.2,8.1,12.1,10.4,89.1,0.616,100,12.5,rain,0,0,42.5,22.4,172.6,1012.9,68.9,14,102.7,8.8,5,,2014-11-13T07:58:19,2014-11-13T17:59:16,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-14,14.3,8.8,12.2,14.3,7.1,12,10.1,87.1,5.335,100,16.67,rain,0,0,,33.9,204.5,1007.1,72,14.6,128.3,11,5,,2014-11-14T07:59:29,2014-11-14T17:58:25,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-15,11.3,6.3,9.1,11.3,3.3,7.3,6.7,85.5,1.008,100,12.5,rain,0,0,50,34,228.8,1011.7,57.5,15.9,112.6,9.7,5,,2014-11-15T08:00:39,2014-11-15T17:57:35,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-16,12.1,6.1,9.2,12.1,3.1,7.6,6.2,81.9,0.701,100,8.33,rain,0,0,51.8,22.5,222.9,1014,49.6,16.1,118,10.3,5,,2014-11-16T08:01:49,2014-11-16T17:56:47,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-17,13.5,4.9,9.5,13.5,3.8,7.9,5.3,76.5,0.154,100,8.33,rain,0,0,44.3,23.1,239.9,1011.8,48.1,16.4,121.9,10.6,5,,2014-11-17T08:02:59,2014-11-17T17:56:01,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-18,11,1.3,6.1,11,0.3,5.8,3.7,84.8,0,0,0,,0,0,35.3,6.9,350.2,1014.6,52.8,17.5,86.5,7.5,4,,2014-11-18T08:04:09,2014-11-18T17:55:17,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-19,15.7,5,9.9,15.7,4.1,9.8,7.1,83.6,0.004,100,4.17,rain,0,0,,7.6,37.2,1016.4,48.3,14.3,126,11,5,,2014-11-19T08:05:18,2014-11-19T17:54:35,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-20,19.9,6.6,12.6,19.9,6.6,12.4,7.9,75.7,0,0,0,,0,0,,14.8,46.9,1017.9,34.7,19.6,123.5,10.6,5,,2014-11-20T08:06:27,2014-11-20T17:53:54,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-21,16,7,11.1,16,5.2,10.6,8.1,82.7,0,0,0,,0,0,,10.9,6.7,1018.6,58.3,19,101.6,8.8,5,,2014-11-21T08:07:35,2014-11-21T17:53:16,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-22,18.1,8.2,12.8,18.1,7.4,12.7,9.1,79.5,0,0,0,,0,0,,11.6,18.6,1015,79.1,16.2,60.3,5.1,3,,2014-11-22T08:08:43,2014-11-22T17:52:40,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-23,17,12.1,14.4,17,12.1,14.4,10.6,78.5,2.272,100,12.5,rain,0,0,,12,11.8,1013.1,79.9,10.8,95,8.1,5,,2014-11-23T08:09:51,2014-11-23T17:52:06,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-24,19.8,9.8,13.8,19.8,9.8,13.8,10,79.3,0.007,100,8.33,rain,0,0,,10.8,343.8,1016.8,51.5,16.8,60.1,5.2,3,,2014-11-24T08:10:57,2014-11-24T17:51:35,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-25,16.5,8,11.9,16.5,8,11.9,10.3,90.4,28.794,100,12.5,rain,0,0,37.1,13.5,196.7,1017.6,44,10,94.5,8.2,5,,2014-11-25T08:12:04,2014-11-25T17:51:05,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-26,12.8,7.1,10.5,12.8,5.6,10.4,7.9,85.1,1.497,100,8.33,rain,0,0,40.7,15.2,229.8,1013.1,70.3,12.2,94.5,8,4,,2014-11-26T08:13:10,2014-11-26T17:50:37,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-27,11.7,6.1,9,11.7,4.5,8.3,7.2,88.5,2.534,100,16.67,rain,0,0,92.5,24.4,129.1,1001.9,71.8,11.6,52.6,4.6,4,,2014-11-27T08:14:15,2014-11-27T17:50:12,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-28,10.3,8.2,9.1,10.3,5.2,7.5,7.7,91,12.187,100,25,rain,0,0,116.6,23.5,132.6,988.4,83.5,12.8,47.9,4.1,2,,2014-11-28T08:15:19,2014-11-28T17:49:49,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-29,10.5,7.4,9,10.5,5.8,8.3,7.7,91.8,4.57,100,16.67,rain,0,0,,10.5,359.2,995.1,78.8,13.6,102.6,8.8,5,,2014-11-29T08:16:22,2014-11-29T17:49:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-11-30,15.2,7.4,11,15.2,7.4,10.9,9.3,90.1,1.383,100,12.5,rain,0,0,,15.1,344,1000.4,77.1,8.8,66.7,5.7,4,,2014-11-30T08:17:25,2014-11-30T17:49:09,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-01,15.5,8.9,11.9,15.5,6.7,11.5,5.5,65.2,0.216,100,8.33,rain,0,0,51.8,25.4,338.8,1005.2,34.2,21,105.4,9.1,5,,2014-12-01T08:18:26,2014-12-01T17:48:53,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-02,15.1,5.3,10.3,15.1,4.7,9.1,3.3,62.9,0.005,100,4.17,rain,0,0,,24,354.4,1010.2,25.2,22.5,117,10,5,,2014-12-02T08:19:27,2014-12-02T17:48:38,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-03,10.8,5.5,8,10.8,3.5,7.4,3.5,73.8,0,0,0,,0,0,,15.9,24.5,1011.1,73.3,21.8,69.6,6,3,,2014-12-03T08:20:27,2014-12-03T17:48:26,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-04,10.7,4.4,7.3,10.7,3.1,6.2,1.8,68.6,0,0,0,,0,0,,11.2,329.6,1012.5,68.6,17.1,81.7,6.9,4,,2014-12-04T08:21:25,2014-12-04T17:48:17,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-05,11.4,3.7,7.3,11.4,3.1,7,1.9,70.3,0.007,100,8.33,rain,0,0,,10.8,334.2,1020.5,47.8,17,104.6,9,4,,2014-12-05T08:22:23,2014-12-05T17:48:09,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-06,9.9,1.9,5.8,7.4,0.4,3.6,-0.1,67.2,0.072,100,12.5,"rain,snow",0,0,,28.6,318.3,1025.9,33.5,19.7,107.3,9.3,5,,2014-12-06T08:23:19,2014-12-06T17:48:04,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-07,10.7,0.8,5.4,10.7,-1,3.4,-1.6,61.7,0.092,100,8.33,"rain,snow",0,0,29.5,23.2,348.2,1028.2,10.7,25.3,115.8,9.9,5,,2014-12-07T08:24:14,2014-12-07T17:48:01,0.53,"Snow, Rain",Clear conditions throughout the day with rain or snow in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-08,12.5,-1.3,4.6,12.5,-2.2,4.2,0.1,75,0,0,0,,0,0,22.3,12.1,281.6,1030.3,11.9,24.8,107.2,9.3,5,,2014-12-08T08:25:08,2014-12-08T17:48:01,0.56,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-09,12,2.9,6.8,12,1.3,5.3,0.4,65.2,0,0,0,,0,0,53.6,26.1,4.9,1030.2,30.8,16.3,95,8.2,4,,2014-12-09T08:26:00,2014-12-09T17:48:02,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-10,12.6,0.6,5.7,12.6,0.6,5.2,1,73.3,0,0,0,,0,0,,29.1,340.7,1032.1,24.6,15.9,114,9.9,5,,2014-12-10T08:26:51,2014-12-10T17:48:06,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-11,13.7,-0.8,5.1,13.7,-3.3,4.7,1.8,81.4,0,0,0,,0,0,,7.9,349.7,1030.8,37.2,12.8,100,8.6,5,,2014-12-11T08:27:40,2014-12-11T17:48:13,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-12,11.5,-0.7,4.4,11.5,-1.7,3.9,2,85.2,0,0,0,,0,0,,12.8,214.5,1022.5,27.9,9.2,94.6,8.1,4,,2014-12-12T08:28:28,2014-12-12T17:48:21,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-13,12,3.9,7.6,12,2.4,6.9,6.1,90.5,10.006,100,16.67,rain,0,0,77.8,18.8,133.3,1013.7,79.5,8.6,41.2,3.4,2,,2014-12-13T08:29:14,2014-12-13T17:48:32,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-14,9.2,6.8,7.7,8.9,5.4,6.8,7.2,96.6,12.359,100,29.17,rain,0,0,,10.8,63,1014,93.3,10.6,19.1,1.5,1,,2014-12-14T08:29:59,2014-12-14T17:48:45,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-15,12.3,4.8,8.1,12.3,4.1,7.2,4.8,80.3,2.563,100,16.67,rain,0,0,25.9,13.3,10.7,1017.8,61.9,16.1,94.5,8.2,4,,2014-12-15T08:30:42,2014-12-15T17:49:00,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-16,14.7,1.8,7.2,14.7,1.8,7.1,3.9,80.8,0.181,100,12.5,rain,0,0,,12.7,352,1020.2,47.1,13.1,82.9,7.1,4,,2014-12-16T08:31:23,2014-12-16T17:49:18,0.82,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-17,14.1,2.3,7.4,14.1,2.2,7,4.6,83.1,0,0,0,,0,0,,9.6,205.6,1025.6,36.4,14.5,81.5,7,4,,2014-12-17T08:32:03,2014-12-17T17:49:37,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-18,15.5,1.3,6.9,15.5,1.3,6.6,4.4,86.1,0,0,0,,0,0,,7.6,357.2,1029,21.2,9.7,102.4,8.9,5,,2014-12-18T08:32:40,2014-12-18T17:49:59,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-19,14.1,0.9,5.9,14.1,0.9,5.6,3.9,88.3,0,0,0,,0,0,,8.2,25.3,1031.4,2.9,7.3,63.1,5.5,3,,2014-12-19T08:33:16,2014-12-19T17:50:23,0.92,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-20,16,-1.2,6.1,16,-2.2,6,1.9,78.2,0,0,0,,0,0,,6.2,355.9,1033.9,9.9,11.7,106.9,9.3,5,,2014-12-20T08:33:50,2014-12-20T17:50:49,0.95,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-21,13.8,1.2,6.5,13.8,-1.2,5.6,3.1,80.3,0,0,0,,0,0,50,12.1,8.4,1033,3.9,17.7,103.1,8.9,5,,2014-12-21T08:34:22,2014-12-21T17:51:17,0.98,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-22,14.6,0.2,6.1,14.6,-1.4,5.4,0.6,71.6,0,0,0,,0,0,,10.8,20.8,1032.3,12.9,16.8,100.1,8.6,5,,2014-12-22T08:34:52,2014-12-22T17:51:48,0,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-23,12.3,-1.2,4.3,12.3,-2,3.8,-0.5,72.9,0,0,0,,0,0,,6.9,356.6,1030.9,13.3,17.5,101.4,8.9,5,,2014-12-23T08:35:20,2014-12-23T17:52:20,0.05,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-12-24,11.8,-1.4,3.5,11.8,-3,3,0.5,83.2,0,0,0,,0,0,,7.6,354.4,1030.9,5.4,13,109,9.5,5,,2014-12-24T08:35:46,2014-12-24T17:52:54,0.08,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
