name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2008-01-30,14.2,-1.3,6.3,14.2,-4.5,5.3,-1.3,62.3,0,0,0,,0,0,,26.3,351.8,1028.8,31.4,14.1,,,,,2008-01-30T08:26:43,2008-01-30T18:29:43,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-01-31,11.7,-0.4,5.5,11.7,-1.5,4.3,-2.1,61.3,0,0,0,,0,0,,15.6,10.2,1027.3,9.8,18.1,,,,,2008-01-31T08:25:49,2008-01-31T18:30:56,0.79,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-01,8.5,-2.2,3.3,7.4,-4,2.2,-1.4,72.5,0.017,100,4.17,rain,0,0,,11.7,326.7,1019.3,56.9,13.1,,,,,2008-02-01T08:24:54,2008-02-01T18:32:10,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-02,10.8,0.3,5.1,10.8,-0.8,4,0.4,75.1,0.669,100,4.17,rain,0,0,,13.7,69.4,1017.3,60,11.4,,,,,2008-02-02T08:23:57,2008-02-02T18:33:23,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-03,9.2,2.3,6.2,5.8,0.4,3.9,4,86.1,1.17,100,16.67,rain,0,0,,27.4,190.6,1012.9,89.4,10.7,,,,,2008-02-03T08:22:58,2008-02-03T18:34:37,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-04,10.7,4.7,7.6,10.7,1.5,5.4,3.4,76.2,13.73,100,12.5,rain,0,0,,22,239.8,1017.3,75.3,18.8,,,,,2008-02-04T08:21:57,2008-02-04T18:35:51,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-05,10.6,-0.1,4.7,10.6,-3.4,3.6,1.9,82.9,0.003,100,4.17,"rain,snow",0,0,,11.2,353.9,1027,40.8,11.2,,,,,2008-02-05T08:20:55,2008-02-05T18:37:04,0.95,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-06,15.7,-0.7,6.7,15.7,-2.2,6,1.6,74,0,0,0,,0,0,,13,0.7,1031.8,1.4,11.1,,,,,2008-02-06T08:19:52,2008-02-06T18:38:18,0.98,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-07,16,1.8,8.7,16,0.5,8.1,2.8,69.7,0,0,0,,0,0,,9.9,12.3,1031.4,16.1,19.8,,,,,2008-02-07T08:18:47,2008-02-07T18:39:31,0,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-08,17.2,1.6,8.3,17.2,-0.3,7.5,0.4,63,0,0,0,,0,0,,10.8,22,1028.7,11.8,19.5,,,,,2008-02-08T08:17:40,2008-02-08T18:40:44,0.05,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-09,16.1,-0.2,7.2,16.1,-2.6,6.5,-1.6,58,0,0,0,,0,0,,11.6,41.1,1027.8,0.1,19.8,,,,,2008-02-09T08:16:32,2008-02-09T18:41:58,0.08,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-10,15.4,-0.3,7.6,15.4,-3.1,7,-2.8,54.1,0,0,0,,0,0,,10.3,29.3,1027.5,0,18.6,,,,,2008-02-10T08:15:22,2008-02-10T18:43:11,0.12,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-11,14.1,-1.4,6.2,14.1,-3.5,5.4,-3.5,54.3,0,0,0,,0,0,,10.8,82,1024.3,1.1,19.6,,,,,2008-02-11T08:14:11,2008-02-11T18:44:24,0.15,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-12,10.4,-1.5,5.3,10.4,-5,3.7,-1.1,64.9,0,0,0,,0,0,,14.9,43.7,1025.1,47.5,19.7,,,,,2008-02-12T08:12:59,2008-02-12T18:45:36,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-13,10.1,0.9,6,10.1,-1,4.2,-1.2,62.1,0,0,0,,0,0,,19.9,87.7,1026.2,73.4,17.2,,,,,2008-02-13T08:11:45,2008-02-13T18:46:49,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-14,9.6,6.3,7.8,8.2,4,6.1,1.1,62.5,0,0,0,,0,0,,13.5,48.4,1023.5,95,18.6,,,,,2008-02-14T08:10:30,2008-02-14T18:48:01,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-15,12.4,6.5,8.8,12.4,5.3,8.2,3.8,71.5,0.196,100,8.33,rain,0,0,,11.6,354.2,1024.8,91.3,15.2,,,,,2008-02-15T08:09:14,2008-02-15T18:49:13,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-16,15.1,1.9,7.9,15.1,0,7.3,1.6,68.1,0,0,0,,0,0,,12.4,91.2,1028.1,41,12.9,,,,,2008-02-16T08:07:56,2008-02-16T18:50:25,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-17,9.9,1.5,6.3,6.8,-0.7,3.7,1,70.2,0.338,100,4.17,rain,0,0,85.3,26.5,94,1029.9,69.4,13.3,,,,,2008-02-17T08:06:38,2008-02-17T18:51:36,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-18,9,6.1,7.3,8.5,4.1,5.7,5.4,88,10.403,100,16.67,rain,0,0,,11.8,38.1,1024.5,97.5,12.2,,,,,2008-02-18T08:05:18,2008-02-18T18:52:47,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-19,11.7,8.1,9.6,11.7,6.7,9.1,7.8,89,4.418,100,25,rain,0,0,,14.7,129.6,1018.3,95.7,9.3,,,,,2008-02-19T08:03:57,2008-02-19T18:53:58,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-20,14.5,8.1,10.3,14.5,7.5,10.1,7.1,82.5,2.437,100,12.5,rain,0,0,,7,301.4,1020.9,80.1,8.4,,,,,2008-02-20T08:02:35,2008-02-20T18:55:09,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-21,16.3,6.3,10.6,16.3,5.8,10.5,5.5,73.4,0,0,0,,0,0,,9,101.3,1026.8,64.5,13.6,,,,,2008-02-21T08:01:12,2008-02-21T18:56:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-22,17,5.1,10.9,17,5.1,10.9,3.4,64.5,0,0,0,,0,0,,12.4,86.5,1029.6,30.3,13.7,,,,,2008-02-22T07:59:48,2008-02-22T18:57:29,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-23,15.6,3.9,10,15.6,0.6,9.1,1.9,59.8,0,0,0,,0,0,,16,65.6,1027.1,39.3,19.5,,,,,2008-02-23T07:58:23,2008-02-23T18:58:39,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-24,10.2,6.7,8.3,10.2,5,7,5.7,84,2.092,100,20.83,rain,0,0,,17,39.5,1022.6,94.4,11.7,,,,,2008-02-24T07:56:57,2008-02-24T18:59:48,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-25,13.7,7.7,10,13.7,6.3,9.8,7,83,0.509,100,4.17,rain,0,0,,8.5,16.3,1023.1,77.6,7.8,,,,,2008-02-25T07:55:30,2008-02-25T19:00:57,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-26,16.6,3.2,9.3,16.6,1.8,9.1,5.3,78.6,0,0,0,,0,0,,8.8,295.5,1023.5,31.6,7.8,,,,,2008-02-26T07:54:02,2008-02-26T19:02:06,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-27,18.1,5.1,11.3,18.1,4.9,11.2,5.4,70.4,0.051,100,4.17,rain,0,0,,16.1,272.6,1022.5,44.1,11.3,,,,,2008-02-27T07:52:33,2008-02-27T19:03:14,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-02-28,15.3,8.1,11.3,15.3,7.9,11.1,6.6,75,1.17,100,12.5,rain,0,0,,11.6,336.1,1022.3,68.6,17.3,,,,,2008-02-28T07:51:04,2008-02-28T19:04:22,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08272099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2008-02-29,17.4,6.2,11.4,17.4,6.2,11.2,5.3,69.1,0,0,0,,0,0,,10.4,319.2,1026.7,52.6,17.5,,,,,2008-02-29T07:49:34,2008-02-29T19:05:30,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-01,19.2,4.2,10.9,19.2,2.2,10.5,4.4,68.5,0,0,0,,0,0,,11.6,345.6,1026.3,40.1,12.4,,,,,2008-03-01T07:48:03,2008-03-01T19:06:38,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-02,20.2,4.9,12.3,20.2,2.7,12,4.1,61.9,0,0,0,,0,0,,10.3,288.1,1022.5,23.2,14.5,,,,,2008-03-02T07:46:31,2008-03-02T19:07:45,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-03,21.3,5.1,12.2,21.3,3.3,11.8,3.7,60.9,0,0,0,,0,0,,29.2,20.2,1019.8,27.6,15.8,,,,,2008-03-03T07:44:59,2008-03-03T19:08:52,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,08227099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-04,11.3,4.1,7.9,11.3,-0.6,5.6,-3.3,46.7,0,0,0,,0,0,,35.8,10.1,1024,58.1,19.1,,,,,2008-03-04T07:43:26,2008-03-04T19:09:58,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-05,10.2,0.6,5.1,10.2,-3.4,1.1,-8.1,40.2,0.017,100,4.17,rain,0,0,,43.5,6.5,1025.1,16.1,19.6,,,,,2008-03-05T07:41:53,2008-03-05T19:11:05,0.93,Rain,Clear conditions throughout the day with afternoon rain.,rain,"08221099999,08224099999,08227099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-06,13.3,-1.8,5.8,13.3,-5.4,3.3,-7,41.8,0,0,0,,0,0,,29.5,4.9,1022.7,7.4,20,,,,,2008-03-06T07:40:19,2008-03-06T19:12:11,0.96,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-07,17.8,-0.9,7.8,17.8,-1.3,7.1,-6.4,40.4,0,0,0,,0,0,,21.4,327.2,1017.3,32.9,19.2,,,,,2008-03-07T07:38:44,2008-03-07T19:13:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-08,16.8,1.9,8.8,16.8,1.9,8.6,-3,46.1,0,0,0,,0,0,,13.4,300.9,1014.6,45.3,19,,,,,2008-03-08T07:37:09,2008-03-08T19:14:22,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-09,13.8,1.6,8.1,13.8,-0.3,7,-1.7,53.3,0.013,100,4.17,rain,0,0,,29.7,290.4,1012,41.9,19.7,,,,,2008-03-09T07:35:34,2008-03-09T19:15:27,0.06,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-10,11.2,4,7.4,11.2,1.2,4.5,2,69.2,0.012,100,8.33,rain,0,0,98.3,45,239.7,1010.6,80.1,18.1,,,,,2008-03-10T07:33:58,2008-03-10T19:16:32,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-11,18.9,9,13.9,18.9,6.2,13.5,4.1,52.7,0.124,100,4.17,rain,0,0,,24.1,276.6,1017.6,53.4,19.6,,,,,2008-03-11T07:32:22,2008-03-11T19:17:37,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-12,19.7,6.8,13.2,19.7,5.1,12.9,4.1,58.3,0,0,0,,0,0,,15.1,251.6,1022.5,44.6,19.1,,,,,2008-03-12T07:30:45,2008-03-12T19:18:42,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-13,20.7,4.4,12.4,20.7,3,11.9,2.2,54.2,0,0,0,,0,0,,11.5,351.7,1021.5,39.3,19.2,,,,,2008-03-13T07:29:08,2008-03-13T19:19:46,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-14,22.1,5,13.3,22.1,3.8,13.1,3.3,54.7,0,0,0,,0,0,,17,311.9,1017,56.7,17.5,,,,,2008-03-14T07:27:30,2008-03-14T19:20:50,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-15,18.2,8.5,13.2,18.2,6.9,13,4.1,55.8,0,0,0,,0,0,,39.2,252,1013.8,35.7,19.7,,,,,2008-03-15T07:25:53,2008-03-15T19:21:54,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-16,18.2,5.2,11.1,18.2,3.2,10.6,-0.2,47.9,0,0,0,,0,0,,22.7,251.9,1018.8,23.1,19.2,,,,,2008-03-16T07:24:15,2008-03-16T19:22:58,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-17,17.4,5.6,11.2,17.4,4.4,11,1.4,53.1,0,0,0,,0,0,,29.9,241.1,1013.6,58.8,19.7,,,,,2008-03-17T07:22:37,2008-03-17T19:24:01,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-18,14,4.5,9.2,14,2,7.8,0.7,58,0.209,100,4.17,rain,0,0,,25,262.6,1010.7,53.3,19.2,,,,,2008-03-18T07:20:59,2008-03-18T19:25:05,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-19,15.3,1,8.2,15.3,-1.9,7.3,-2.1,52.1,0.003,100,4.17,rain,0,0,,30.2,37.3,1010.5,33.2,19.3,,,,,2008-03-19T07:19:20,2008-03-19T19:26:08,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-20,14.2,1.9,7.1,14.2,-2.2,4.6,-7.5,37.7,0,0,0,,0,0,,26.9,36.3,1015.3,34.9,19.1,,,,,2008-03-20T07:17:42,2008-03-20T19:27:11,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-21,17.9,-0.4,8.9,17.9,-3.5,8.1,-6.9,35.6,0,0,0,,0,0,,20.6,300.9,1012.6,22.5,20.4,,,,,2008-03-21T07:16:03,2008-03-21T19:28:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-22,13.4,3.4,8.6,13.4,-1.2,6.5,0.1,56.2,2.427,100,12.5,rain,0,0,,38.4,296.6,999.1,64.5,19.3,,,,,2008-03-22T07:14:25,2008-03-22T19:29:17,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-23,8.4,-0.7,4,4.8,-4.1,0.5,-4.8,54.4,0.104,100,8.33,"rain,snow",0,0,,26.5,326.5,1007.2,53.3,19.9,,,,,2008-03-23T07:12:46,2008-03-23T19:30:19,0.55,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-24,14,4.1,8.7,14,-0.7,6.3,-2,48,0,0,0,,0,0,,31.8,285.7,1013.6,47,20.6,,,,,2008-03-24T07:11:07,2008-03-24T19:31:22,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-25,17.2,2.6,10.7,17.2,1.3,10.4,0.7,52.9,0,0,0,,0,0,,17.7,310.3,1015.4,38.1,21.1,,,,,2008-03-25T07:09:29,2008-03-25T19:32:24,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-26,12.8,7.5,10.1,12.8,4.5,8.6,-0.2,49.4,0.055,100,4.17,rain,0,0,76,44.1,294.4,1013.3,62,20,,,,,2008-03-26T07:07:50,2008-03-26T19:33:27,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-27,15,6.7,10.8,15,2.9,9.1,3.5,61.2,0.296,100,8.33,rain,0,0,,38.5,259.1,1012.7,75.8,18.4,,,,,2008-03-27T07:06:12,2008-03-27T19:34:29,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-28,18.6,6.6,12.9,18.6,4.5,12.6,3.1,53.6,0.05,100,4.17,rain,0,0,,23.3,290.5,1017.2,41.9,18.8,,,,,2008-03-28T07:04:33,2008-03-28T19:35:31,0.72,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"08221099999,08227099999,08224099999,08272099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-29,21.8,5.7,13.7,21.8,4.6,13.3,3.4,53.8,0,0,0,,0,0,,15.7,66.8,1018.9,56.9,17.2,,,,,2008-03-29T07:02:55,2008-03-29T19:36:33,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-30,14.6,6.2,10.3,14.6,3.8,9.4,3.8,65.4,1.625,100,8.33,rain,0,0,,44.1,254,1015.6,56,17.7,,,,,2008-03-30T08:01:17,2008-03-30T20:37:36,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-03-31,15.7,1.1,9,15.7,-1.7,8.1,-2.8,48.3,0.455,100,4.17,rain,0,0,,22.9,317.1,1023.6,20.6,19.5,,,,,2008-03-31T07:59:39,2008-03-31T20:38:38,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2008-04-01,18.4,4.5,11.6,18.4,2.5,11.3,0.5,47.9,0,0,0,,0,0,,23.9,18.5,1027.1,34.6,19.7,,,,,2008-04-01T07:58:02,2008-04-01T20:39:40,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2008-04-02,23.5,6.9,14.8,23.5,6.2,14.6,3,49.8,0,0,0,,0,0,,19.8,39.1,1027,14.5,21.1,,,,,2008-04-02T07:56:24,2008-04-02T20:40:42,0.88,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2008-04-03,25.3,8,17,25.3,7.1,16.9,-2.9,30.5,0,0,0,,0,0,,19.5,45.8,1022.6,0.1,19.8,,,,,2008-04-03T07:54:47,2008-04-03T20:41:44,0.91,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2008-04-04,25.4,5.1,15.9,25.4,1.6,15.5,-4.9,25.4,0,0,0,,0,0,,18,33.4,1018.9,5.4,19.6,,,,,2008-04-04T07:53:11,2008-04-04T20:42:46,0.94,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2008-04-05,23.3,6.4,14.9,23.3,4.6,14.7,0.9,41.5,0,0,0,,0,0,,15.6,44.5,1014.8,9.2,19.4,,,,,2008-04-05T07:51:35,2008-04-05T20:43:48,0.98,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-04-06,24.7,5.6,15.3,24.7,3.7,15.1,-0.8,37,0,0,0,,0,0,,19.2,295.7,1006.6,52,19.3,,,,,2008-04-06T07:49:59,2008-04-06T20:44:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2008-04-07,18.2,10.5,14.5,18.2,10.5,14.5,6.8,62.5,7.655,100,12.5,rain,0,0,,33.6,222.1,1001.4,76.2,15.2,,,,,2008-04-07T07:48:23,2008-04-07T20:45:51,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2008-04-08,13.8,8.7,10.6,13.8,5.6,9.5,6.6,77.2,10.29,100,20.83,rain,0,0,,36.1,208,1002.2,89,14.4,,,,,2008-04-08T07:46:48,2008-04-08T20:46:53,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
