name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2013-03-23,13.7,4.6,8.5,13.7,3.7,8,5.3,81.7,2.577,100,16.67,rain,0,0,,16.4,184.2,1004.6,67.3,13.7,158.4,13.7,6,,2013-03-23T07:13:06,2013-03-23T19:30:05,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-03-24,12.4,5.5,8.8,12.4,1.8,7.3,5.8,82.4,11.802,100,20.83,rain,0,0,57.2,32.5,248.6,1004.7,73.3,15.1,202,17.5,7,,2013-03-24T07:11:28,2013-03-24T19:31:08,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-03-25,11.3,4.6,8.6,11.3,1.6,6.7,6.1,84.6,0.55,100,12.5,rain,0,0,70.2,42.5,235.4,1010,78.6,15.8,93.3,7.9,3,,2013-03-25T07:09:49,2013-03-25T19:32:11,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-03-26,13.8,9.8,11.4,13.8,7.7,11.3,9.9,90.9,3.11,100,25,rain,0,0,55.4,32,239.2,1005.9,85.6,14,85.2,7.5,3,,2013-03-26T07:08:10,2013-03-26T19:33:13,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-03-27,15.1,9,11.7,15.1,6.8,11.1,9.1,84.4,8.757,100,12.5,rain,0,0,51.8,27.5,231.1,1002.9,81.4,15,162.2,13.9,6,,2013-03-27T07:06:32,2013-03-27T19:34:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-03-28,15.2,9.1,12.3,15.2,6.6,12,8.3,77.7,0.62,100,4.17,rain,0,0,57,35.4,237.8,1008.6,60.9,16.9,240.5,20.9,8,,2013-03-28T07:04:54,2013-03-28T19:35:18,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-03-29,14.6,9.1,11.6,14.6,5.5,11,10.1,90.5,3.183,100,25,rain,0,0,79.6,39.8,232.1,1010.9,88.3,13.5,142,12.1,6,,2013-03-29T07:03:15,2013-03-29T19:36:20,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-03-30,15.9,9.2,12.6,15.9,6.3,12.3,5.7,64,1.084,100,8.33,rain,0,0,76,29.5,258,1012.3,55.5,17.9,250.8,21.6,8,,2013-03-30T07:01:37,2013-03-30T19:37:22,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-03-31,13.5,6.9,10.2,13.5,6.4,9.7,7.6,84.6,9.324,100,8.33,rain,0,0,27.7,20.6,213.1,1007.6,72.8,13.5,73.2,6,2,,2013-03-31T08:00:00,2013-03-31T20:38:24,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-04-01,12.7,7.6,10.1,12.7,4.4,8.8,6,77.1,7.202,100,20.83,rain,0,0,51.8,29.4,263.4,1003,64.9,16.2,234.1,20.2,9,,2013-04-01T07:58:22,2013-04-01T20:39:26,0.68,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-02,14,5,9.3,14,2.1,7.8,4,70.9,0.697,100,12.5,rain,0,0,48.2,24.5,244.4,1009.8,48.8,16.6,199.5,17.3,7,,2013-04-02T07:56:45,2013-04-02T20:40:28,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-03,14.1,2.8,8,14.1,0.8,7.1,5.1,83.4,5.312,100,12.5,rain,0,0,31.3,14.6,150.9,1005.4,57.1,16.8,194.6,16.8,8,,2013-04-03T07:55:08,2013-04-03T20:41:30,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2013-04-04,12.5,5.6,8.9,12.5,3.2,7.7,5.9,82.5,0.248,100,8.33,rain,0,0,29.5,25.8,236.3,1001.5,70.5,14,181.9,15.7,7,,2013-04-04T07:53:31,2013-04-04T20:42:32,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2013-04-05,9.9,4.4,7.4,7,2.2,5.4,1.5,69.2,0.492,100,8.33,rain,0,0,40.7,23.9,3.6,1006.8,63.7,15.7,253.6,22,9,,2013-04-05T07:51:55,2013-04-05T20:43:34,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-06,10.3,1,5.6,10.3,-2.9,2.9,-2.5,57,0,0,0,,0,0,,21.3,323.7,1018.1,42.4,18,263.7,22.8,8,,2013-04-06T07:50:19,2013-04-06T20:44:36,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-07,12.3,-0.9,6.2,12.3,-0.9,5.6,0.3,67.3,0,0,0,,0,0,38.9,17.5,223.4,1018.6,43.6,19.4,157,13.6,5,,2013-04-07T07:48:43,2013-04-07T20:45:38,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-08,13.6,8,10.7,13.6,6,9.7,4.2,65.8,0.302,100,4.17,rain,0,0,46.4,26.1,242.6,1012.5,69.3,17,143.4,12.4,7,,2013-04-08T07:47:08,2013-04-08T20:46:40,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-09,13.2,6.9,10.1,13.2,3.1,8.5,6.4,77.7,0,0,0,,0,0,59.4,36.5,235,1013.8,48.6,17.6,158.3,13.7,7,,2013-04-09T07:45:33,2013-04-09T20:47:42,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-10,16.5,8.4,12.6,16.5,6.1,12.2,9.2,80.5,0.051,100,8.33,rain,0,0,55.4,32.6,230.5,1017.5,63.4,17.4,213.9,18.5,8,,2013-04-10T07:43:59,2013-04-10T20:48:44,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-11,16,11.2,13.1,16,11.2,13.1,9.2,78.4,0.069,100,4.17,rain,0,0,57.3,38.8,226.6,1015,74.3,15.9,228.1,19.9,9,,2013-04-11T07:42:26,2013-04-11T20:49:46,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-12,15.2,5.5,10.9,15.2,3.4,10.1,5.7,72.2,0.017,100,4.17,rain,0,0,44.3,24.6,234.4,1017.7,29.3,18.5,293.6,25.3,9,,2013-04-12T07:40:53,2013-04-12T20:50:48,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999,LECV"
Madrid,2013-04-13,21.4,3.9,12.4,21.4,2.7,12.1,4.8,64.4,0,0,0,,0,0,,12,42.3,1021.3,7.1,17.2,297.4,25.6,9,,2013-04-13T07:39:20,2013-04-13T20:51:50,0.1,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-04-14,25,7,15.9,25,4.6,15.5,6.2,54.9,0,0,0,,0,0,38.9,17.4,81.2,1020.7,12.4,20.5,299.5,25.9,9,,2013-04-14T07:37:49,2013-04-14T20:52:52,0.13,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-04-15,23.2,11,17.1,23.2,11,17.1,8.6,57.9,0,0,0,,0,0,,19.9,204,1021.5,41.3,19.8,247.6,21.5,8,,2013-04-15T07:36:18,2013-04-15T20:53:54,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-16,24.2,9.5,17.3,24.2,8.9,17.3,9.8,65,0,0,0,,0,0,38.9,12.7,254,1021.4,51.5,16.1,303.4,26.3,9,,2013-04-16T07:34:47,2013-04-16T20:54:56,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-17,26.6,9.6,18.5,26.6,9.6,18.5,9.3,58.8,0,0,0,,0,0,25.9,20,246.7,1020.9,19.2,19.7,306.6,26.5,9,,2013-04-17T07:33:17,2013-04-17T20:55:58,0.23,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-18,26.2,9.6,18.6,26.2,9,18.6,8.8,57,0,0,0,,0,0,33.5,19.4,252.8,1019.5,8.4,18.6,310.5,26.8,9,,2013-04-18T07:31:49,2013-04-18T20:57:00,0.25,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-19,18.3,10,14.2,18.3,10,14.2,5.9,59.2,0,0,0,,0,0,44.3,23.4,44.4,1020.5,17.3,19.8,315.7,27.3,10,,2013-04-19T07:30:20,2013-04-19T20:58:02,0.29,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999,LECV"
Madrid,2013-04-20,19.2,3.6,11,19.2,1,9.6,-2,41.7,0,0,0,,0,0,42.5,21.5,52,1023.2,17.4,21,327.6,28.4,10,,2013-04-20T07:28:53,2013-04-20T20:59:04,0.32,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-21,20.8,4.1,12.8,20.8,4.1,12.4,-0.3,42.5,0,0,0,,0,0,,18.1,10.9,1018.6,28,19.8,311.6,26.7,9,,2013-04-21T07:27:27,2013-04-21T21:00:06,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-04-22,19.4,9.5,14.1,19.4,8.4,14,-0.8,36.5,0,0,0,,0,0,37.1,21.5,37.4,1016.8,52.6,20.2,293.2,25.5,9,,2013-04-22T07:26:01,2013-04-22T21:01:08,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-23,20.4,6.3,13.2,20.4,3.6,12.5,3.1,52.3,0,0,0,,0,0,25.9,16.1,39,1020.8,18.2,20.5,322.8,27.9,10,,2013-04-23T07:24:36,2013-04-23T21:02:10,0.42,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-24,21.1,6.1,14.1,21.1,3.4,13.8,4.7,55.7,0,0,0,,0,0,,12.6,16.9,1022,15.5,19,318.8,27.4,10,,2013-04-24T07:23:12,2013-04-24T21:03:12,0.45,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-25,19.9,6.6,14.5,19.9,4.4,14.2,5.1,53.7,0,0,0,,0,0,46.4,26.3,36.4,1019.2,47.9,17.9,253.1,21.9,8,,2013-04-25T07:21:50,2013-04-25T21:04:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-26,18.6,12.1,15.2,18.6,12.1,15.2,9.6,69.8,0.033,100,4.17,rain,0,0,,17.2,19.5,1015,63.5,18.1,223.5,19.2,7,,2013-04-26T07:20:28,2013-04-26T21:05:16,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-27,13.6,6.1,9.8,13.6,3,8.4,2.6,64.2,13.265,100,16.67,rain,0,0,57.2,24.2,23.2,1008.9,82,16.8,298.8,25.9,9,,2013-04-27T07:19:07,2013-04-27T21:06:18,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08224099999,LEGT,08219099999,08215099999,LECV,08221099999,08227099999,LEMD,LEVS,08226099999,LETO,08213099999,08223099999"
Madrid,2013-04-28,8.1,3,5.8,5.1,-0.2,2.4,-0.9,62.6,0.018,100,4.17,rain,0,0,51.8,26.5,35.9,1009.3,70.3,18.4,139,12.1,5,,2013-04-28T07:17:47,2013-04-28T21:07:20,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-04-29,10.5,3,6.4,10.5,0.5,3.4,4,85.3,15.472,100,25,rain,0,0,63,31.3,44.1,1009.2,88.4,14.2,172.5,15,5,,2013-04-29T07:16:29,2013-04-29T21:08:22,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-04-30,13.1,6.1,8.7,13.1,3.7,7.8,4.3,74.8,7.629,100,20.83,rain,0,0,,17.3,13.1,1011.4,71.4,17.1,188.4,16.4,5,,2013-04-30T07:15:11,2013-04-30T21:09:23,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-01,13.7,6.6,9.5,13.7,5.1,9.3,6.4,81.7,1.235,100,12.5,rain,0,0,,10.7,234.3,1016.3,73.3,13.3,229.3,19.8,7,,2013-05-01T07:13:55,2013-05-01T21:10:25,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-05-02,16.6,3.1,10.5,16.6,1.7,10.1,4.2,68.3,0.066,100,4.17,rain,0,0,,12.1,4,1018.7,26.8,22.3,324.9,28.2,9,,2013-05-02T07:12:40,2013-05-02T21:11:26,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-05-03,19.1,5.4,12.3,19.1,3.3,11.6,4.3,60.7,0,0,0,,0,0,,13.8,15,1019,20.2,23,341,29.3,10,,2013-05-03T07:11:26,2013-05-03T21:12:27,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-04,21.7,6.4,14.2,21.7,5.2,14.1,5.2,57.3,0,0,0,,0,0,,10.8,29.3,1019.4,22.2,21.6,333.2,28.8,10,,2013-05-04T07:10:14,2013-05-04T21:13:28,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-05,23.4,6.5,15.7,23.4,5.4,15.5,4.8,51.4,0,0,0,,0,0,,14.4,325.3,1019.8,27.5,24.9,290.1,24.9,8,,2013-05-05T07:09:02,2013-05-05T21:14:29,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-06,23.4,7.4,16,23.4,6.3,15.8,6.1,54.5,0,0,0,,0,0,48.2,27.4,261.8,1020.7,53.7,24.9,205.8,17.8,6,,2013-05-06T07:07:52,2013-05-06T21:15:30,0.87,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-07,22.4,13.3,18,22.4,13.3,18,9.1,57.1,0,0,0,,0,0,37.1,23.4,234,1019.7,73.2,22.6,307,26.6,9,,2013-05-07T07:06:44,2013-05-07T21:16:30,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-08,23.9,15.8,19.2,23.9,15.8,19.2,9.6,54.7,0.02,100,8.33,rain,0,0,42.5,22,233.8,1016.5,70.8,23.2,250.4,21.7,8,,2013-05-08T07:05:36,2013-05-08T21:17:30,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-09,23.4,13.4,18.1,23.4,13.4,18.1,11,64.3,0.068,100,4.17,rain,0,0,63,38.3,248.1,1015.8,57.8,18.7,310.4,26.7,10,,2013-05-09T07:04:30,2013-05-09T21:18:30,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-10,23.7,13.2,18.4,23.7,13.2,18.4,10.2,60.9,0.068,100,4.17,rain,0,0,,17.1,269.8,1017.4,47.8,18.9,313.5,27,9,,2013-05-10T07:03:26,2013-05-10T21:19:30,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-11,24.2,10.1,17.9,24.2,10.1,17.9,5.9,49.4,0,0,0,,0,0,25.9,17,318.3,1018.3,29.6,20.5,346,29.9,10,,2013-05-11T07:02:23,2013-05-11T21:20:29,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-05-12,25.2,8.9,17.3,25.2,7.5,17.1,3.6,43.1,0,0,0,,0,0,,16.9,16.8,1020.2,10.1,24.9,350.3,30.2,10,,2013-05-12T07:01:21,2013-05-12T21:21:28,0.08,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-13,26.8,9,18.6,26.3,8.4,18.6,6.6,47.3,0,0,0,,0,0,25.9,13.4,317.8,1018.8,20.9,23.1,341.6,29.6,10,,2013-05-13T07:00:21,2013-05-13T21:22:26,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-14,21.9,13.1,16.6,21.9,13.1,16.6,11.2,71.4,2.608,100,20.83,rain,0,0,44.3,29.1,186.6,1011.1,53.5,17.3,178.3,15.5,5,,2013-05-14T06:59:23,2013-05-14T21:23:24,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-15,13.6,8.6,11.5,13.6,7.5,11.4,8.2,80.6,3.11,100,16.67,rain,0,0,31.3,18.2,48.9,1003,74.9,14.1,238.1,20.5,8,,2013-05-15T06:58:26,2013-05-15T21:24:21,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-05-16,14,3.4,9.1,14,3.3,8.8,2.7,67.4,0.256,100,12.5,rain,0,0,40.7,28.4,263.5,1003.2,48.3,17.5,205,17.4,6,,2013-05-16T06:57:31,2013-05-16T21:25:18,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-17,10.6,5.7,8.1,10.6,3,5.7,5.2,82.3,8.536,100,20.83,rain,0,0,38.9,22.6,238.2,1000.5,79,14.5,206.5,17.8,6,,2013-05-17T06:56:37,2013-05-17T21:26:15,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-18,12.8,5.6,8.8,12.8,2.2,7.2,4.3,74.3,1.78,100,20.83,rain,0,0,,29.6,247.9,1007.8,71,16.8,206.1,17.7,6,,2013-05-18T06:55:46,2013-05-18T21:27:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-05-19,14.4,5,9.8,14.4,2.5,8.7,3,63.9,5.6,100,16.67,rain,0,0,31.3,19,255.3,1016.6,53.4,18.4,240.1,20.6,8,,2013-05-19T06:54:55,2013-05-19T21:28:06,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-05-20,15.3,3.4,9.4,15.3,0.9,8.9,4.3,73.4,3.497,100,12.5,rain,0,0,,15.6,31.8,1018.3,48.3,18.3,252.6,21.8,7,,2013-05-20T06:54:07,2013-05-20T21:29:00,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08224099999,08272099999,LEGT,08219099999,08215099999,08221099999,08227099999,LEMD,LEVS,08226099999,LETO,08213099999,08223099999"
Madrid,2013-05-21,17.9,4.8,11.8,17.9,3.7,11.4,4.6,63.9,0.066,100,4.17,rain,0,0,,15,3.6,1018,33.8,19.8,353.6,30.6,10,,2013-05-21T06:53:20,2013-05-21T21:29:54,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-22,23.1,7.3,15.8,23.1,7.3,15.8,6,54.6,0,0,0,,0,0,,21.6,350.1,1017.8,38.8,19.9,342.6,29.5,10,,2013-05-22T06:52:35,2013-05-22T21:30:48,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-23,23.9,7.1,15.5,23.9,7.1,15.3,5,52.2,0.01,100,4.17,rain,0,0,40.7,18.4,20.5,1017.3,6.1,28,364.8,31.4,10,,2013-05-23T06:51:52,2013-05-23T21:31:40,0.44,Rain,Clear conditions throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-24,23.4,8.2,15.8,23.4,6.7,15.6,2.9,47.1,0,0,0,,0,0,,19.8,350.1,1016.4,7.8,24.8,363,31.2,10,,2013-05-24T06:51:10,2013-05-24T21:32:32,0.47,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2013-05-25,25,5.8,16.4,25,5,16.2,1.8,41,0,0,0,,0,0,,16.9,347.5,1016.8,6.8,26.7,367.6,31.6,10,,2013-05-25T06:50:31,2013-05-25T21:33:22,0.5,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2013-05-26,23.9,8.5,15.6,23.9,6.7,15.3,6.8,57.1,0.423,100,12.5,rain,0,0,40.7,24.2,106.8,1014.8,37.8,22.8,330.3,28.6,9,,2013-05-26T06:49:53,2013-05-26T21:34:12,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
